output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,0.0930621350070419,90.55817702119764,0.2013340164037789,27.72099772904407,28.119514900509845,28.649099766641513,29.321817668477294,30.153775637147533,31.1661312652338,32.386530592646295,258.10877454752807,267.68068779165196,287.7211698449063,318.7920216223656,370.1565968375949,450.31651539758826,438.49419086121685,172.11066635169362,145.59800188174515,133.97661041583905,134.60902203742376,136.94163574666393,143.3856063655966,141.521436998739,146.02199051776404,150.81238348708558,149.67529971975742,157.09829814401007,193.59063831789328,483.4578762136911,508.7946594122028,424.44858373916173,38.41944361041005,34.22984564433072,30.978926879652366,28.398523223224817,26.31475670072939,26.049761370947046,26.580109079337273,27.246790027113487,28.066071311397707,29.059262407465692,30.254207432047764,31.687435971247034,33.40731402847414,35.47876118285132,86.17261818995863,93.1500087091315,90.82289738302205,90.60475569780243,90.75971690637923,93.30589109037261,98.69875595377425
2,0.11713444322181844,88.58334251740156,0.11175177008499236,27.639539826314454,27.8648554192178,28.21075151901353,28.68469615512073,29.297283505234063,30.06283692999823,31.000277266125124,213.85223277759826,238.88449020876718,261.7763255534764,280.4497069330444,309.57584506644787,341.3949743840597,403.4785950177203,437.44167556032016,176.84673215882773,164.34460031957573,135.89135068101734,132.1531639153898,134.1779309996811,144.49002397298344,138.05922166550906,142.1269615962879,151.1388651520936,146.00898770799438,151.60216823382748,186.57515403789904,481.85649898043243,493.2157951618505,424.14443689221616,40.07828016856121,35.41176473209971,31.83578452525183,29.02411370321169,26.76985813936813,24.935615364096925,24.379014039827233,24.937791478315255,25.630576809121717,26.47485340272776,27.49347068084069,28.71633010600225,30.1828353086304,31.945522101102952,34.07556958800277,86.8922612205808,93.23946629653598,90.37703167255367,90.36364069444276,90.72299871685922
2,0.12662106840941614,86.58737720649036,-0.004155494100225532,27.59588470985891,27.611435253896637,27.74106157895067,27.987459686341815,28.35583850946151,28.854193599037277,29.493743537330715,30.289574900210297,34.311156407555366,230.80440283995495,256.581719143172,264.2089919626091,283.4042720653709,313.26822050385766,362.7413544020981,433.5000796723223,435.5015527670659,170.1696528909203,142.97251671074335,131.1472040935111,130.72683123533278,132.82980285183774,140.78923436393188,136.86256326049414,141.01653452740723,148.15294648006613,143.88537473062075,150.7534999251865,186.13279307580905,478.5883653538081,493.34136323364476,421.7222539442762,446.70679945808035,34.584629884365825,31.17396750717249,28.482157248903917,26.31781192680049,24.552939268324288,23.098848447075454,23.14467924181719,23.80777383730622,24.61411232848767,25.585808113393696,26.751823700395065,28.15039033918912,29.832606741536047,31.867928663616826,34.35280283725821,92.89128159253414,90.27758042013797
2,0.13715295876591907,84.59336721939894,-0.13236935550457973,27.726476978894677,27.51675096469098,27.422010889046835,27.440292107169558,27.57197244795337,27.81979141845804,28.188990806305405,28.687590306822056,29.326825752017236,30.121796017587446,207.5741046380746,230.83087450845846,254.40328584410358,264.3316411770139,283.5905750516296,313.5474833903165,363.1703662041183,434.1605206885658,433.6583413233503,166.55668047612448,139.77846018738,128.25445769920248,128.91933106239813,131.00757203469473,138.444605119527,134.98602659763068,139.10051252814995,146.13834844108385,141.85154284792478,148.64604339983768,183.97616217496537,476.69229493258774,491.49355897879093,419.9825004460038,445.01852081589055,34.834094154259105,31.410536645719425,28.707113515901725,26.53255364044618,24.75881603828396,23.297105392422118,22.084055352169354,22.008380710020965,22.75675751336391,23.658461649443396,24.74042970607748,26.038227833382205,27.599410171185482,29.48864547016821,31.795786931915952
2,0.08424736428894308,82.63610912134152,-0.2743492741800282,28.133554093295533,27.667115745219462,27.32635021352,27.10389736034135,26.995069860082737,26.99760809484512,27.111564517131526,27.339306315425958,27.685636637622554,28.158046086393583,28.767119510415036,40.647370809670676,206.1070178235643,229.06176689911473,253.34926598812532,261.87952406215226,280.6881053572569,310.01350871529826,342.08400910903276,428.20998377229864,431.9336593947901,166.1684249675258,138.98760985121572,127.32189460598889,126.72889708639393,128.70350832580203,137.5608935724572,132.4090698954304,136.35019886839044,145.18355143082246,140.2995522526576,145.22432843524209,180.0066375759604,476.30438980785664,487.8547042603806,418.99720961677133,430.8160292086066,352.8351984423289,32.630744035600166,29.77095866142207,27.475856111371513,25.606987036928025,24.068767090644354,22.79323256226321,21.730891631182846,20.962059320602155,21.77569075742538,22.75230369535547,23.923552603618923,25.33167641225255
2,-0.01473025896201126,80.7383910303348,-0.36630369487892134,28.261929729337627,27.62945361667851,27.13372400728273,26.763508247047856,26.510730958174477,26.370030120831345,26.338473944985196,26.41541005040628,26.602432292918387,26.90346206110058,27.324951857909152,29.661744350681815,44.66119091119006,203.27605887175417,225.5887907451057,234.81146473210083,256.9660353972771,274.82995307632785,302.83073734033616,333.2486376031061,392.99013420621475,430.5072810070875,169.36946138250227,156.7865347809447,128.5199329697846,124.23189902875811,125.99613693405068,132.055897708786,130.95251085697885,132.85844291090427,137.29039945666776,140.25337807039364,140.61562005985883,147.87322875316167,184.66563470048152,480.03167121516,436.45250182603183,415.543984440576,361.815814467773,351.7172681932347,31.70860659580558,29.164764882852428,27.101868823874604,25.40903595365675,24.008100038592872,22.842533963099584,21.870611567048357,21.061034155901073,20.819476105669633,21.846370482630217
2,-0.03423242370600861,78.86899673153883,-0.360481425779982,27.344126335509248,26.76046325461819,26.30703818559879,25.97367572528407,25.75315728417095,25.64082840544812,25.634354776099006,25.73360261671382,25.94063188280396,26.259801627280954,28.950028656967046,39.386813210475246,199.39267026306325,203.99980482498458,226.73029972867354,249.63853350065312,259.02462142220276,277.48936197283797,306.34852910136806,337.8395318331746,422.87010553429366,428.11861206093374,162.60041580547627,135.4932203972287,123.99643634893049,122.57329784151533,124.43758038503928,134.78180178802606,127.86124549497642,131.60400640883356,136.15760851172087,137.79427300482502,139.69168512581257,147.128764821254,184.54878626932185,485.766760282011,422.2600063421247,420.47680580571705,353.68678145935576,351.7203127001986,32.270739567708645,29.75626091453723,27.710943662923977,26.028794314759285,24.634617448930683,23.473754533321916,22.505694101610793,21.699955138421316,21.033358663506682,20.488176870339338
2,-0.0399398449414214,76.98877859037216,-0.3349943186865605,26.3134850844445,25.814147657658335,25.435984029910422,25.170678601412924,25.012571522021464,24.958357361038065,25.0069142366524,25.159246686878202,25.418536802563217,30.69234344578685,40.09703031921333,194.32039823592382,200.24830412533754,222.06620355615382,230.835592513618,252.3246396401802,270.80332965149967,299.16445179404434,325.62510175003257,368.1973450601597,430.7840833959092,168.7009446824661,152.7271935374647,126.82523669669804,119.89834995032786,121.47762675621256,123.61379830842985,129.24939834012045,127.6038325695598,131.7001184960138,138.46998463473017,134.2500022922431,140.96005977533628,176.69068833986202,468.80280482615257,490.9231530310945,413.6048073770117,439.1793743262297,349.00905842819,348.74934060689463,31.932219961106878,29.60585420022763,27.70153884149187,26.12827586004685,24.82062298331175,23.73048692485853,22.821915400396207,22.067688471913485,21.44702970931666,20.944037430376916
2,-0.03597825010345371,75.08988399388514,-0.3033065197807947,25.36757702857341,24.954943594032297,24.655211177979975,24.46191971899592,24.371002072270045,24.380571770584414,24.4908265797601,27.19842041458301,32.91719916071783,41.89914607099191,185.98225497791964,197.35853312206413,203.6486086109229,226.63979588827294,247.2114452207917,271.15609953941686,278.3278350940374,307.72911538343436,356.5793294631986,432.83675358216,423.9714993272205,154.70432748591355,128.8408997345298,118.1274223823131,118.82429305138145,120.7139142951641,130.1087275029435,124.13736206889047,127.8785495035056,132.4132663635274,134.15782610101286,135.81977292690186,143.20477284519936,180.854436151058,482.0593779047423,415.24152093277434,419.72393973606114,349.984839137153,350.01847953368394,348.83605913429477,339.2063753721663,29.227097796087854,27.487214874197335,26.043849794677495,24.84149175412463,23.83888855667189,23.004940834409865,22.315969962185637,21.753858794922483,21.304764467106775
2,0.005179476208330517,73.17300786964292,-0.27502098677215847,24.58272959805207,24.24187170322623,24.00764039347726,23.87506105130482,23.84136922201612,25.135023476229588,29.053770360802925,34.58852356094814,179.9726368991784,183.56037843058732,194.75152752951348,200.15487201534592,222.27118456950072,245.30486766294737,253.17096064678717,270.7228066027163,298.318524471631,328.2391226673137,387.2494455437019,422.7666336887077,159.50490708072442,131.77806650822853,120.17919923912719,116.20028192437414,117.823957589082,119.99371918117085,124.48240470544138,124.01134841348025,128.1135204341794,134.48540191000066,130.58920922500397,137.28179717764058,173.304081951603,466.8031572407029,491.8458400961765,410.3227809201551,436.21166023576905,346.34677197157174,346.3407577828668,352.06689906087803,337.6219520566298,28.930890189362913,27.325282632296897,25.98970247620267,24.876054495247786,23.948288896199223,23.179061290301316,22.547480582651808,22.037560437179657,21.63713965793188
2,-0.03822102425428345,71.25169232618208,-0.2878932215349621,24.106228832938697,23.763698482823482,23.52608524257298,23.388332959405037,24.915018362263154,28.129815516769757,32.450229671386865,38.52563084429669,179.21073263546617,182.71692663216118,193.45251935297418,199.09837450599844,221.0452127435337,243.7854058429287,251.5617042742054,268.8636697001698,296.1141423652014,325.60725716756014,383.90851523403,421.00654428044913,158.04075727074792,146.95617294150097,118.6084456205927,114.13657710491938,115.69122167624882,117.77946683030606,123.16065864520743,121.5932261134118,125.56307303954978,133.23184346567695,129.119785353021,134.20112866512,169.82269260863893,463.7526231890181,485.72543099148055,409.0951215117119,434.8582143401955,344.86237011600895,346.52970445012687,350.25031365161965,335.7618957649354,328.0241322344696,28.088850059117785,26.70159500257592,25.544948111911694,24.58116237407874,23.78162875298487,23.12449850449307,22.593050553935768,22.174554251861117
2,0.03548848119686205,69.32565421585966,-0.2573329827897848,23.41758623075442,23.143851292470167,24.145710647128713,26.650038388888245,29.87091480278307,34.13691815724583,40.01626062044315,177.9183253908877,180.71248611031345,194.63215114365246,196.17509785811845,217.38199647844377,225.58986052469572,246.26043099349025,264.47132660658826,292.8014429662145,315.9291263789989,356.36888669626603,433.23766183120864,418.09907254133014,145.16590016375875,120.42581556552788,111.71441847602627,113.04083869060287,114.87686124060907,123.92179640947745,118.11207614995273,121.71828737973757,126.08607641841513,129.07034310321566,129.01325212103885,136.10047364609878,173.53728794726442,477.2158057202394,414.19016872844327,412.39275150465136,349.9600204503984,344.0030623564014,344.7197200543309,339.539161810091,337.1470744172656,327.48027634941803,27.815817022628387,26.544496837252222,25.484452599814794,24.603038900049224,23.875385992042858,23.28246272570754,22.80973403604482,22.44622079475667
2,-0.06045489395426121,67.40313573651869,-0.3008807313099131,23.141325302880702,23.462604451743818,25.41568935165126,27.848283535368033,30.9364021751072,34.9563874947386,163.69062784629247,182.06017142646522,178.39060340756868,181.91557174923864,192.67609597988107,198.34109934263145,220.33149972323034,239.77354672756505,250.92883500644572,268.28316748339086,295.61999439878514,325.22249964695465,383.75527458153624,417.0728411760729,151.30121383241953,124.27552594940131,113.28228194849697,110.29985368840107,111.82271895261806,113.8626605390458,119.15652489879764,117.52304983829482,121.38666240681005,129.75039782727322,125.77306624749745,129.531232232356,137.08366911662532,460.46870107384655,481.301523952658,406.0560359980911,431.901182710716,341.9753380545147,346.78151528942317,344.66731414514237,332.98245164904716,328.4377816284666,329.2120122963301,366.69819108222106,26.59118953332693,25.59401964805623,24.767028841795028,24.087691807371158,23.53877063403313,23.1071467850443
2,0.07654826391168902,65.4784190678631,-0.24859106973914624,25.61855800696099,27.73453890811486,30.367552808168046,33.705978004768916,38.04471827556901,163.1723617370069,179.92557905665524,177.76662538853577,181.23281318592984,191.91745503537535,197.50441234098452,219.37287580746295,238.67704419204128,264.5171219122678,266.86741363748683,293.9560263359158,323.2515693230487,381.2784434676894,415.2809989778032,149.25931562663763,122.25398930432561,111.35837702061856,108.29081418317152,109.75902114957519,111.73303271636749,117.61310850504124,115.22455447398835,118.97762930517469,128.33321271627943,124.3631815511273,126.67216488002178,134.0020368921978,172.51013808567652,476.1728760600579,404.72524679758646,430.4848443068191,340.4672023879752,349.3370209955359,342.9785878873607,331.4944334227718,330.19185155903267,327.20922271916845,364.9466900526695,356.32605770426056,26.14279305308867,25.290561271429265,24.58999489112038,24.023250599719802,23.57674141847832,23.24028418888843
2,-0.09929779321774244,63.563134103450224,-0.33404014025908646,25.658708924820402,27.46367067679337,29.672946449289764,32.41360726784971,35.87447088300056,161.54974035107148,162.46304657871295,179.58589568216686,176.72974503686913,180.01963424818302,190.4768845639382,195.83537346771573,217.33681913902433,236.83499469955228,246.84068224367567,263.4843166251199,289.83285389574235,318.2135651625288,374.6936369846372,413.81512270345024,149.60982495344442,121.91772025982534,110.77081565304341,106.1241977103904,107.47373079774573,109.31300508152363,116.91663393404068,112.48467849756145,116.03349191585524,120.32407010363308,123.46031888325636,122.95084829841231,129.88386878143643,167.51760403855707,471.62844491525817,405.5358516783797,409.791057289026,345.18136077726723,339.90235528927707,340.868994929798,336.76028453450886,333.9645972119468,324.22680948370316,362.57874241461224,355.6630613346832,127.8736955021232,25.944186981438893,25.201413253140537,24.598252687361224,24.1200867683365
2,0.0750815825039715,61.64680931174124,-0.24384133584496914,30.942702155691173,33.62612342095208,36.98557827444577,160.93013676488542,161.53829123294352,174.28925216995725,175.080257821287,177.98435403930364,187.9488220665728,192.8160887432462,213.528495736971,238.36661290188079,241.2946544242303,257.94064442300345,286.2925729136293,308.06673020492093,346.8201718809177,420.83117362079196,410.79389034336026,137.58406474037554,112.8345804740076,103.7453505844922,104.86339740863217,106.4479877297405,114.24448527524314,111.80419888277983,112.22677230581664,116.0962283265793,123.54644986805636,119.93900344605775,124.08335446587465,131.60990170385458,458.20808129752567,483.6182932613088,400.9309158912323,427.27537458361905,337.8077372790099,339.9548515155943,343.2081856310986,329.9351317938769,324.40091117588946,326.84755540055147,363.295932922128,357.28401263552087,121.256275141581,33.844034254271705,25.310189702430712,24.767403178784306,24.34534829960068,24.0345449673532
2,-0.09817896849378162,59.728496252563644,-0.32821906614363483,30.593753248030765,32.85701260629439,35.640037676127314,157.98588586884281,160.48915459268252,160.9820429686322,173.52027126616045,174.25195166644403,177.0099153817306,186.7895113616261,191.47125800000623,211.89086582500633,219.38492061561087,239.0112316325564,257.0369470035917,267.9079431365444,295.58717064541315,341.8656114677601,408.01159769539953,409.1816154231831,137.20564084602796,111.99003571011231,102.24605448399768,102.70852615001094,104.18342531848913,106.37319223948467,110.86164891948131,109.53515815691588,113.21044555083489,122.55625522211837,118.8756668218516,120.4501587565621,127.59235376374072,166.26310671635272,473.99243850899114,399.8081719031282,425.8815371626277,336.1546564175807,344.7958700645328,339.1329624533854,329.17619390561106,328.27352593573266,323.89299680225145,361.98998064015615,353.50329247771583,120.740265250853,118.470622574378,34.584293960609926,25.274398988607103,24.824923961351647
2,0.03765600621542151,57.809301287688314,-0.23956841028858533,36.703924333189356,153.67172668958565,160.1049678503413,160.28710990050706,165.2260943481096,172.84444549776055,175.22431559670838,189.04137428386474,188.74271344295843,209.86016531405252,215.26353698274957,233.92394697095747,258.30288729322064,260.63702645294194,286.57347855235395,314.4481552014091,370.11687650240884,408.32859315737295,141.69193535162918,114.52472931177728,103.92664039617863,100.26131327848807,101.49688126246645,103.19261364315199,111.63662849065908,106.14714323794219,109.27280808823248,113.25759924896369,118.84158900356752,115.57698197685899,121.53393463676254,158.3607661149525,464.6067340151234,414.17976610714453,397.28650015895045,351.000617094917,335.2625651794972,336.069949238261,340.8117955421218,328.7918688144792,318.8454847768836,340.7860420560128,358.5093868606169,313.0875453049055,117.00006853010372,118.23130071045279,38.472369449932906,28.851838402020658,25.022332214000237,24.740810967275827
2,-0.07459270424980727,55.87815040724913,-0.28636999469725577,37.44330059044158,149.33370598213074,162.72849510792162,159.77891938070854,160.23263858188812,177.12162962379668,173.40396726299085,176.10554642946153,185.81362419848284,190.42057433870767,210.72764336841004,233.81037648844753,237.59150308697713,253.34689960062488,281.7086992339516,293.5428616340657,339.41956470430625,404.981549274035,149.06865123153167,131.86087419238703,107.0120543655942,97.85555869672882,98.81546339503758,100.21025164657989,102.07041299581908,107.27062135014941,105.19431705137012,108.69233713331158,112.91093259324695,115.72102607448774,115.1881273686554,121.96767532900121,160.07979718715734,465.93292255319415,396.8702211345275,408.9883688237408,336.5786102527152,334.4575763177108,335.8336239704941,331.4751476679797,329.65579055828925,320.2006981963999,358.95641276995826,352.7532033311869,118.17748963478869,114.9516411559335,119.29648645928064,42.56102754502634,32.964366138772334,26.98964634622953
2,-0.017105756485112162,53.942569326642335,-0.22091488183598917,153.18034257750526,159.6198600306373,159.52312819274562,162.92500256481713,171.8176787882729,173.49962629431872,185.43129148176976,186.19668904234854,191.8781750953376,211.52194472218136,230.29265396661347,238.93534154344889,254.23177180843416,278.76195156704995,304.811116734042,343.0650084529563,416.27603698958495,142.37855196548134,129.72037566712527,102.49842326309455,96.11161914477518,97.12128744105671,98.56170548476953,105.02755477915949,104.39871140765838,103.65937305500655,107.19760961035205,111.4601251451576,113.48530862377312,113.77134500755295,120.61439195587072,159.15755859613915,469.06293649399896,394.9200495222721,421.1818094279573,331.61447106337596,336.2558696797593,334.8320494635012,328.2153949704802,327.5179198074137,319.78133441987137,358.03061260556166,350.7800577793653,115.37265176130316,113.24808872075089,119.1198533661056,300.9307799924364,38.3014529195182,31.579803299532557,26.95939172209426
2,-0.03988680807223436,51.98923050109332,-0.21191731108198852,159.7213996082454,159.33597774066638,159.41421924597367,173.137448050731,171.7291448784319,173.97637124949978,183.22035426878332,187.1621412506519,206.5842912020225,213.19440755358056,231.51921366517175,253.38017131673078,257.46782081838234,282.8088952155549,309.9524360546131,364.40554241351396,404.9398714611233,134.11682268026905,107.23087904606187,97.09755550608264,94.49972773485774,95.60038406215824,97.13081654157058,106.34326358605632,101.00753889667682,102.49922210421394,106.14749236387806,114.1395881558675,110.91855767952102,113.04436763409397,120.08844374972496,159.48007709434893,490.15389008035146,392.7773824295649,419.4713842673601,330.28286375254083,336.70867262569084,334.2238853911425,323.01359974218417,322.72000922553394,320.17667094431073,359.10143538197286,350.9756888720035,112.31246940232599,111.74839620791772,326.91774456388845,299.6035442727199,42.2561509246966,35.20912126018456,30.283245305745577
2,-0.03125588776474276,50.02755674260634,-0.17965774389282063,159.3398809531831,159.1705884002286,168.13215791569402,170.93827787925233,172.89653942592903,185.00087787414577,185.3783226000041,205.9699278480705,210.39217257667136,228.01852358001355,237.38492976228983,252.41221393975448,276.52572179835494,302.1673778561327,339.7802518965882,411.88643257472967,136.95530765548642,108.40755058502725,97.62552917745349,92.38061162745839,93.30737406926073,94.64578050233494,99.90165364942631,100.7957793533077,99.30310153819686,102.6331178070394,106.64766371925663,110.2492366398823,108.36010072487778,114.78228960651694,152.57441784629114,459.15340737577276,391.8676554221685,400.76378006651515,335.93452155547277,329.68667150786496,331.09469501297133,331.1860028946241,324.9135334999997,315.4147036988985,357.1513194784728,352.7336008939679,112.71247341709012,109.33447556243077,112.57647267656269,301.9449265028534,298.1463914260703,42.84533867200357,36.45609022606919,31.83898184526032
2,-0.03548925574829377,48.055592255065065,-0.15519772870244952,159.10953216711638,161.04933962098886,171.93307448788698,171.73210348126548,177.6975428023186,183.3038720457218,187.44614457040495,207.02410257596736,229.45453337265536,232.29333300889772,248.66596939471918,258.6857883289227,284.3831027876062,327.6303523547803,367.17745188232846,399.29885438331223,125.1206305824103,99.56193484979815,90.29011824041783,90.99739297661777,92.10017433831992,93.61943408996305,101.31515753233882,96.30270221726713,98.86448867327303,102.44352942963266,110.03508279160104,106.98753265169191,108.97288016472248,115.8625560526915,155.32528209881065,486.3281174214149,389.2380506985773,416.1153884708436,327.06786832642604,333.9575714516645,331.25970825514503,320.7399728351829,320.98272985933966,317.462311581996,356.5868442514549,348.5073753977818,108.16265583212329,107.84574025688941,320.9295413903898,299.2155397779885,305.80602489045384,69.80440137286791,38.15452755913159,33.66683826527572
2,-0.02489979391388823,46.075374724063735,-0.1256558712115503,159.1123649895302,175.92544496335202,170.93802270475504,172.926394299795,181.7517287883042,185.48030990887236,204.4153715225399,210.5974094707821,228.29439596781154,250.09514319473942,252.84341236795427,277.0801712562428,302.87219142286364,355.0268025249911,412.67268725091475,128.43430772582573,101.00972549062851,91.01963432759086,88.88772845653129,89.79497499975426,91.09913854794958,100.8387948146674,96.22526060987077,95.55373806135205,98.77913174201659,102.66649343029042,106.3837651288123,104.02273395351816,110.221542467455,147.8320801835098,455.07279690242655,388.3306405181291,395.7818459173673,334.65545581441506,326.32685269258064,327.7618430107563,330.35481495255027,321.58677266852044,312.06061607071746,353.81049107355256,352.22890843366554,108.550881558296,105.23985700764395,107.98339449856043,309.0624474359266,296.44693717548955,337.5261614079226,68.42529749383392,39.28200353570764,35.01889665485768
2,-0.02037780318773254,44.08880681966683,-0.10588036680175651,167.45562087345195,170.1473950964261,171.68305943601263,184.4602809414186,183.15651541889875,192.9639214846568,206.73911471711259,225.94398831134197,231.82693780906294,245.64684230303175,273.6945195046229,283.4820685679876,326.4298585089443,365.62879483527917,135.3520928861385,121.01597009079912,93.43545803673506,86.81290135514017,87.47443772151345,88.51264399880802,89.94985343984625,97.04787908319122,92.21059373242453,94.82600802857574,98.22821716162427,106.35393852262244,103.37884910242038,104.01789563731442,110.5438934302869,149.42763914888232,466.98330357076577,385.8268239303137,412.6179928378934,323.4857036098099,329.7429520792975,327.4568262681434,321.85677781808005,321.9599748839394,313.2109689844753,352.06559077015027,346.8631291842718,104.28874100984079,103.33423041614253,109.69758674761214,299.466703367193,299.3501207726079,336.0954471372014,68.77662274545787,41.02126924136408,36.805838224219265
2,-0.024857461205458387,42.09842481943055,-0.0900416487969069,174.77830862371528,170.6637711125938,172.43442388163118,180.9975152861297,184.4666696687838,203.00417257171657,208.83913327260274,226.02838334921856,248.65945235182443,249.45848423572056,272.814380652026,297.53468723288506,333.83354678952503,403.6389181773217,125.2170101930063,97.0890733592578,87.09051398971164,85.29745301005283,86.06171333305028,87.20136166897368,93.2771858601051,93.11218997212346,91.0088665568789,93.93818905580981,97.47622870156421,103.38319356792792,100.64701091595147,103.67473505618464,110.45879596136396,150.42939237069746,470.36153354910846,383.6203646723205,410.9228391126018,322.1894316159361,326.65756777011893,327.00793075163483,316.12181573297295,316.1602639336467,313.94453629954,353.6325768735573,109.19337269105723,101.26221072127643,101.77225516981224,312.8828296410097,297.68970329497955,303.57559445481604,335.03039233211217,69.71049350906289,61.818386008525145,38.69752453405331
2,-0.016991356623947074,40.10479668122021,-0.06905071851868438,170.09173361697444,171.415668619191,183.30578042386927,182.39575901426724,192.93477655157577,205.29248388354836,224.69994019528232,229.479919451787,243.796971719173,254.43867906168646,278.99409583377394,305.17486253686394,357.9789013713691,132.15482200725435,100.61937764913264,89.31757315880465,83.3525330975061,83.88486157950794,84.77462937342035,86.04082571490574,93.86451178301637,89.00665080088767,90.2425584387429,93.3345160240582,97.05885425205646,100.29484972817023,97.93778491275803,103.84716649243553,111.00087686252262,450.427005092001,382.7641215678588,389.98594356317477,330.9077277518271,321.1576148732775,322.67323657017846,327.79987653739465,316.5833727259568,309.498455396346,315.44450936305685,350.53903086426334,101.517303927488,98.64828225822038,100.9881283278578,582.6330266653489,295.69150267770954,338.76590545065255,335.276618185024,69.94131007763131,62.45136522258725,40.18970283361245
2,-0.014931893799138491,38.10867869417503,-0.05523540548742756,170.5667137697022,172.08492544562438,180.34867373130396,183.5219349890445,201.6124317177571,207.05701787827442,223.6793640736772,247.85101680373035,245.87013603769046,268.5870894928808,291.80400102765856,326.435897839139,387.45781943907343,122.52716375767776,93.36679094595358,83.27091729023581,81.82648051251282,82.43990075469303,83.40791741745475,86.43915923495173,90.09465886143512,86.55268676267013,89.18168020246134,92.36683038967871,100.4458812296676,97.62191470588073,97.22376724474796,103.29976997017918,141.5685882127071,457.68052554433615,380.4563253033883,407.21245987167254,322.0423267265586,319.9706376119008,321.8310189593076,321.829880102722,316.3967349577317,307.14368806519406,349.671760932612,346.7267458165895,97.86603849711192,96.4290851841695,100.19635018429311,307.9669675769561,294.3522243902041,335.73527197801167,340.1918385575953,346.66045462943123,63.808240549723244,42.01168127508061
2,-0.01738673922032916,36.11110502544482,-0.042948177642965886,171.0818071920652,182.10727378459126,181.24364100559552,184.62323955248556,203.0224679193132,225.66185923813953,225.75710959989263,244.09323527001993,248.81583038833446,271.87447771589706,296.23424292325836,332.01200568826124,132.97440515157365,114.84532608865759,86.90309096802939,79.97839217020464,80.32200625479555,81.00288009360199,82.0353788225711,91.64225184398441,86.58879862703172,85.357998194484,88.05407415764319,91.31348386904926,97.7146130895694,95.07573241873955,96.36014419230949,102.57078445987221,141.55988240831516,474.97898635093435,378.28921520679324,405.4143604531323,316.5242403344019,322.8148366664492,320.924597865675,316.74907858849355,316.059487849808,307.0486335869972,348.09927747135515,343.4578879808408,94.8022797512433,94.3358027323611,99.85359065614193,297.68285761133797,293.1971376433802,334.78335793207344,344.3790224703108,346.3551723219456,65.28261243700456,59.57473498089407
2,-0.011082522577609787,34.11237224638038,-0.027569372714602247,171.72717739869432,179.57724624182646,182.34043283874405,200.36180066546174,204.73763759858542,221.09487774226292,228.27854399928398,241.13217136851486,268.5613874968675,276.2742901799569,301.63230211846184,353.00861331162184,122.28548619606677,90.99968446562939,80.42744499582506,78.44746297009712,78.87290788989331,79.63200190855478,80.74085504382947,87.68051705308298,83.0079378344914,84.28408763474691,87.06713295899976,90.42450753482927,94.92487244577023,92.48230555135332,95.7424861109835,102.13898843597826,142.03848067448817,392.49229940927626,376.1650099049324,403.7225162438411,315.14524662768093,321.2905168584363,320.24857202862955,311.1121128111434,312.41212403749694,307.3389283054043,347.23201627735295,96.73644316682989,91.91936386754536,92.450930389843,301.05394828393884,296.0671180788944,295.8871610750257,333.778596062942,355.66575155058183,346.1019885676811,66.42983564367378,60.822430813461715
2,-0.007239719619959225,32.11289791269819,-0.01785864935842385,175.6136647692621,180.28794292887028,183.1999891395935,200.90150446445293,206.00837792777767,222.1428340846383,245.21858703315303,243.28054596732187,265.64031095775954,287.4053078409544,320.6350765252856,379.3352528095101,114.18957275537079,84.75575865237637,76.76943163813382,76.92276102324224,77.39537478288887,78.19714722780468,82.79980467580756,84.32316036030208,80.66683760707586,82.98395072899055,85.801118613744,89.19568895641055,92.4434030442119,90.13899152195387,94.57626420270792,101.04133756361696,141.48193108812052,382.4865200837237,375.27396982580836,402.0262159925003,313.62972894139523,316.54209165788126,319.1663357288625,308.5220375265486,309.1970637698878,306.82796276293817,347.1608805631943,92.71293935235856,89.34611305076949,90.40568326058494,298.27043975716333,294.9663860692717,296.8997098436345,333.07084761091295,351.47523934760915,345.8737616220115,68.11919602212024,62.495680885003374
