output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
0,0.3490658503988659,90.06656929397592,2.275841370820807,252.84959946733352,255.9499287808561,260.2480302241135,268.8489026974628,279.6227168828015,427.91996232409105,407.92888690231126,391.260196449509,377.4009952885112,28.834447383738052,27.49637307592544,26.3919979898927,25.492489246955053,24.775829036176162,24.225393360658735,23.828955340700084,23.577995416789143,23.316308219890303,23.13591844493319,23.09272435831633,87.26742158813697,89.3008288879559,91.84852304141549,94.97310391656951,98.75651696129415,103.3058548901459,108.76173331524242,115.3105891341505,123.20314530138006,132.78290238553782,144.53156893551684,159.14440052055684,177.66117794900336,201.70741568998451,136.52192349326447,131.04539330048692,126.50421862715658,122.7749251210081,119.76302504133838,276.8971075264952,276.1959236938196,276.67328891490644,278.339075953859,281.2280480810022,285.4016514219569,290.9512720906168,94.35767759372848,91.29216800425876,93.76485521854129,330.1409679417655
0,0.3490658503988659,91.43945580343139,2.3794678478051816,257.7752312142054,263.7654767866639,273.3676770388495,302.9403660391499,418.1617469834519,399.5444310186754,384.03036985740687,27.737726484935905,26.311457175153976,25.1281635160981,24.155479614487724,23.368635183295524,22.748769051368875,22.281745930249826,21.957328885586172,21.645155096997442,21.391011276521688,21.268381828954123,21.274721208101134,86.24170879947106,88.4185782894981,91.12134856169604,94.41794926660205,98.397172275826,103.1751823753412,108.90496886547568,115.79032925772096,124.10706310580821,134.23604809207865,146.7167010934818,162.33708928450451,182.2937130277765,139.5143610580261,133.406707702718,128.3245623028619,124.12257287069062,120.68954936921534,117.94049822068176,275.3485404021367,275.08073420956583,275.9875123594764,278.0876689234058,281.4252869376785,286.07203065531354,292.13099679610144,93.41420578538605,90.97335248639573,94.03208413762074,334.0572992007925,341.647469672548
0,0.3490658503988659,92.90771609016417,2.410860584267187,259.3920479604793,266.97682035547405,277.0904608850451,432.2898209126768,411.0893194874597,393.410155563379,26.888340042708116,25.343001366877857,24.056249990755823,22.99070577311059,22.117790525620592,21.415644130694123,20.867669264933333,20.461509990016257,20.091003514023473,19.756574764502354,19.549588848594716,19.465707110981015,83.31070675276439,85.10111115087551,87.36950617621845,90.17043893727933,93.5755076118535,97.6782608702499,102.60123700777014,108.50622787009863,115.60955241110815,124.20537031709802,134.702377499747,147.68372381275213,164.00925048502629,184.99949982013402,136.68549040711883,130.9052496574634,126.10135361706853,122.1393045216457,118.91616769581785,128.95473692424872,273.92848927066336,273.9652781617709,275.1740698666986,277.5799765347195,281.2337483790955,286.21443166231376,292.6336630683659,95.59521694509428,90.72968941692358,91.98083529003573,336.5143760721592,336.9684371172477
2,-0.3490658503988659,94.43440270004011,2.467804990739177,265.00241035420316,274.5470089831369,309.6288600918036,415.71388353537276,397.03617086338943,25.379895145599875,23.830986319711933,22.540115515721517,21.4686930781026,20.587260358879018,19.87327082219866,19.309545815713474,18.883191380183256,18.41890822180854,18.064013453387247,17.830825482281618,17.714426801982757,81.24154722231343,82.85716698187785,84.928145682629,87.50341126569063,90.64741428597037,94.44441486446729,99.0046208106773,104.4730887668938,111.04287459647281,118.9749288812186,128.6290805353674,140.51398820747653,155.3710782133668,174.32282809953747,199.15129812100267,131.51604329852995,126.45120094381917,122.26108171779151,118.834269516523,116.08557400720038,272.8847646655759,272.54129386062687,273.3616378001968,275.36279072626945,278.58670876955097,283.1024879003352,289.01006732201586,296.44583814609143,92.07537400931834,90.25592907081992,94.01786376241827,346.03918879718367,322.37232943714616
2,-0.3490658503988659,95.99071349564278,2.5740543008356696,286.7941092492339,425.22885086316074,404.7644014506483,24.371410307111255,22.75866735820165,21.41378528742727,20.29455238881652,19.36886048668726,18.612150171010516,18.005645302082662,17.502320222403164,16.9785632277408,16.581570460318677,16.3026075177665,16.13572087135157,79.1518768443525,80.52199649205818,82.32017106510696,84.58779218048194,87.37984663364273,90.76842071987268,94.84769899723786,99.74115905375399,105.61209051681199,112.67930220406737,121.24119848870043,131.7138664070807,144.69364071106463,161.06463486350887,182.19400193608425,133.3015418751997,127.77074121445574,123.17792373674897,119.39600791557467,116.32772803891648,113.89892404326442,271.2505740266987,271.4582668223491,272.82933186161955,275.39229888730875,279.2013994437428,284.3394200847053,290.9222297662683,299.10545792600664,90.43238336437719,88.59178785409004,92.07430186665444,337.49956945735215,313.6637887014483,294.05725119242436
2,-0.3490658503988659,97.7533699703777,2.7280693150757123,23.88559714976428,22.13464899842701,20.67562055881057,19.45912440306537,18.447871977624317,17.613446286504914,16.934100157407244,16.31546118218421,15.726417716234007,15.26471226347756,14.919882633049284,14.684406919515997,77.102978243177,78.15715389262158,79.60989614164804,81.4935862500086,83.85211042045403,86.74350701376977,90.24374001436128,94.45208979843275,99.49893828647784,105.55720593653655,112.85953386306602,121.72481610816558,132.60054379969134,146.1331015723381,163.2901378423739,185.5862812921975,130.27918258005272,125.0547104674898,120.72330182285381,117.1674090151895,114.29708348960203,112.04390633854267,269.6474124977256,270.14260555579057,271.7995845683311,274.65294117072074,278.7634005179796,284.2210430142157,291.15028945758837,299.71718227012326,89.87042892554199,87.93608108488918,91.19980884048516,332.9490661642031,310.14731268151627,291.34969888228727,275.74615875312907,262.7445272138624
2,-0.3490658503988659,99.47739357155491,2.8168852472889427,20.24552162221015,18.922339783507624,17.81960377869549,16.904363915821882,16.151466256596134,15.405314341429627,14.752625247263325,14.229703866096099,13.824293457674294,40.649860959379915,75.5664806627947,76.33905233571745,77.4884865760777,79.03975886685726,81.02784093739344,83.4997154211009,86.5172662097106,90.16139655258837,94.53792570643867,99.78614063729427,106.09143158760556,113.70441138420779,122.97069532704754,134.37892168501452,148.64146456835846,166.83706227544997,190.6788242363986,127.1339348326961,122.22978052733123,118.17278248262141,114.85510636087263,112.1943022373672,268.4480242764361,268.11606775818535,268.92971902510993,270.90583430917815,274.0858485778002,278.5379267177871,284.360617790135,291.688387255864,300.6996290602013,87.28405410886107,85.24020564995323,88.02114485688203,327.5576361011661,305.88094072717394,287.97079113380624,273.0834773228191,260.6723097197514,250.32852818734762
2,-0.3490658503988659,101.0815743026722,2.8684990948089975,18.085280433387858,16.97274073141033,16.04794249785199,15.195847552454225,14.393996534520994,13.73613727976656,13.205681718058877,12.790019096992967,59.44633262937545,74.59559991206561,75.2623923569595,76.29721084899622,77.72235556783774,79.56960250723688,81.8820057357731,84.71649583393584,88.14758372899801,92.27265228778003,97.21959910862178,103.15806614680542,110.31631364017245,119.00728271402485,129.67020188035056,142.9396825332067,159.76604858625808,181.6374023343405,127.09158447041472,121.99165134003198,117.76373150395321,114.29315499461882,111.49217654075068,109.29405888941969,266.6265627705067,267.12546692715347,268.7737849413657,271.6059315438381,275.682192135854,281.0919220840884,287.95849367336837,296.44651956778,91.12300377760297,84.85727038919848,85.15944206557435,335.42860613515296,312.48465764605027,293.5685525563676,277.8659908609645,264.7816154438549,253.87213996623439,244.80290597178913
2,-0.3490658503988659,102.73441564683505,2.809607835442018,18.132979456206954,16.857400853891797,15.793872358941432,14.805375530582474,13.888402621447419,13.12845956538159,12.50500339250096,12.015216907764845,27.18550245640305,73.42365442525579,73.73412683206003,74.39501148029426,75.42021381399552,76.83182839162143,78.66133261913015,80.95137232375781,83.75833599553265,87.15602410287502,91.24089146234505,96.13961920732346,102.02024090613385,109.10886200003266,117.71548574593157,128.27524563059185,141.41688703438552,158.08204349923983,179.74539411777653,125.50102699005151,120.46207791039316,116.28478927343822,112.85588584972176,110.08869002276323,107.91727837277668,265.1210289124176,265.62005928959616,267.26230391413327,270.08205194368367,274.13932852397306,279.5230805540651,286.3561016327586,294.8022227662893,305.07659346969854,82.48460759536319,82.30356190907152,88.31743166910438,313.607218575201,294.6311954529639,278.87868535788124,265.75261618221975,254.80840682334258
2,-0.3490658503988659,104.59603330974296,2.8881187151526335,15.337933395079911,14.168610294619917,13.160913160429875,12.32193767235415,11.6273839466667,14.133944189555223,24.486509265762578,50.83049729111364,72.48868251455671,72.84358473506812,73.54634735202961,74.611797756617,76.06299376791283,77.93247690467823,80.26413298381624,83.11586718182807,86.56341576593377,90.7057978453636,95.67320601794191,101.63863369102212,108.83540977649854,117.58440015952853,128.33765899301798,141.75137370511706,158.81386260674716,181.08400482153803,122.97080367276493,118.12502010487847,114.112073610274,110.82428313176246,108.17927932882436,106.11451799211187,263.42791911478287,264.0819369975678,265.8754405174914,268.8459560827838,273.0569408347507,278.60116775814174,285.6058987497371,294.2404037032472,304.7266974220467,81.93707419996784,81.24519831371543,85.56827515797983,312.0224882968582,293.46675349951056,278.0521423640532,265.2040111584519,254.49353669034548,245.59645576413405
2,-0.3490658503988659,106.18759755015233,2.911052111727359,13.695609734506217,12.610595665407565,11.70588458321772,10.953578005503754,15.5773896406324,23.93345166486852,40.70797641069156,71.70269972369161,71.81771813215717,72.27160912189241,73.07383675470791,74.2414382633331,75.79992520015708,77.784689253242,80.24306213004691,83.23726395875951,86.84860477394119,91.18351077134287,96.38228839285223,102.63212166355527,110.18682876813645,119.39780355364255,130.76423671102543,145.01819370678234,163.2764017956192,187.32887352006603,119.89720736228074,115.36724271076098,111.62552557017831,108.57381076937041,106.13703996378528,104.25846493084468,262.0406313563427,263.0281831884256,265.1577327516592,268.4740684987397,273.0486165203939,278.9832960294991,286.41629371905276,295.5303925369676,83.5997449486574,79.5460641220075,80.23567794644582,328.34511215210335,307.07265106210036,289.4746616807946,274.83629022729656,262.63036894863643,252.46176179621875,244.03075268842574
2,-0.3490658503988659,107.96857214912988,2.8632488721479907,13.185932883141433,12.006435006605017,11.023340374848456,12.155714095179679,16.56126845982228,23.324648397649568,34.956905153232064,59.50320281253559,70.84074185818308,71.01684829926131,71.52947721664061,72.38934602068326,73.61479928429938,75.23278546143793,77.28035560131228,79.80684519951096,82.87699113248074,86.57537566966029,91.01281398557282,96.33567386370979,102.73975556443085,110.49149936807578,119.96140623178357,131.67868664766596,146.42466923604292,165.4012758139623,190.5557572401616,117.30421611916408,112.98733595802928,109.42828471082419,106.53482510929892,104.23657080057708,102.4804811047563,260.5085335699655,261.7001128049189,264.0332799333566,267.55728672837796,272.34845518649473,278.51433039847154,286.1998383153446,295.59613515778585,83.41666565190289,78.8268033978217,79.2208202151569,325.24681770109873,304.65306108133285,287.5950814952436,273.3961384963763,261.55548406861726,251.69682326461708
0,-0.3490658503988659,109.6782065115021,2.895830759349268,11.160848749376363,11.038297745230146,14.10847386771922,18.36430994934848,24.61754984958452,34.643080919625014,53.2085379777666,70.04281001079346,70.03341515196806,70.35417629347766,71.0117531278608,72.0199999709318,73.40069009845838,75.18469556457421,77.41374522255946,80.14295567818942,83.44443818669227,87.41245449837841,92.17087131611558,97.88412893702778,104.77375269204005,113.14391115098351,123.42232348960991,136.2284056219668,152.492394487471,173.67621263972035,118.44655723142196,113.71724313072401,109.79861842279955,106.58497414273063,103.99543421497586,101.96853554863634,258.77164354554475,259.3357287249003,261.018200792343,263.8542245083413,267.90427464392076,273.25735356650324,280.03593621723553,288.4031735080322,298.57318468146417,79.77347321271192,78.20172108152127,80.72514203444497,316.7922059826053,297.79384732277174,282.0171299908698,268.86896001954506,257.9072345323155,248.79791386612607
0,-0.3490658503988659,111.48736804180928,2.907408455496166,12.149390542191938,14.931701277930099,18.648068979595312,23.82982175520771,31.50823898619693,43.98259435817347,67.63218621129847,69.1660021364664,69.19517433239396,69.55138223187899,70.24203044657847,71.28170491590717,72.69293815967202,74.50743654446967,76.76789806505815,79.53062369746345,82.86923813189992,86.88001350299852,91.68958028826499,97.46630085776786,104.43744230971879,112.91585560328836,123.34286356029611,136.3600807713604,152.9357579802187,174.6008735641479,116.10309522373365,111.53895907198134,107.76066991571712,104.66719579408644,102.18126484840312,100.24423875816997,257.1254626752627,257.816340846564,259.62160792723284,262.5790649027002,266.7519673948097,272.2324060121731,279.1464538356559,287.66163804010904,297.9976052168567,79.58720162582392,77.37661180610071,79.1451472709301,315.51097432456044,296.8642726710375,281.3705869481815,268.4555034299527,257.6900617586889,248.74972838998502
0,-0.3490658503988659,113.18299799449053,2.9004841077092642,14.6779844538077,17.69648453986555,21.70474840639502,27.24844348772929,35.36755737859658,48.319135908364096,68.73362619376965,68.38566775240677,68.36135815597046,68.66019503487307,69.28838014251384,70.25913650149158,71.59339881651591,73.3209455971569,75.48209044943347,78.13011925915285,81.33476390022892,85.18716593898023,89.80704838923103,95.35325842949997,102.03961895273248,110.15943034950696,120.12462022345238,132.53082846313444,148.27089950351638,168.7446640873822,115.3032270817224,110.65835904241307,106.8083774465131,103.6490578421661,101.1006516726555,99.10252030674972,255.56809577583897,256.07410505996756,257.68411763638943,260.43176046684226,264.37555555305676,269.60202837377693,276.23050401594855,284.4201045207155,294.37975128412245,81.7704421323978,78.29165921800065,79.19640488863817,320.0385387753648,300.73889028589923,284.71585539784286,271.36371486869245,260.2312891597164,250.9778632752413
0,-0.3490658503988659,114.80852553690671,2.8904056551198205,16.853976000279047,20.029451402021166,24.216096889985103,29.950009754094204,38.2306657616294,51.15867041936241,68.05239784450927,67.63900154603081,67.54693936273368,67.77430805103913,68.325818009239,69.21303354415669,70.45497327989861,72.07912979034889,74.1230130705824,76.63638578904165,79.68445222395124,83.352408798694,87.75199962567295,93.03111353440266,99.3881384910442,107.09400922937087,116.52716997626172,128.2311744605974,143.01403163036156,162.12938146892355,114.83610968346738,110.06558266569144,106.1057827202387,102.84774488045812,100.20807100088037,98.12321232288627,96.54545916665565,254.39394850052742,255.7590665070482,258.2463570773566,261.9085321706013,266.82536511067883,273.10806735297336,280.9057250464187,290.4145229038699,301.89088657895934,78.45552698893304,77.6258361323267,81.14233244863945,305.5809546454187,288.8623523790327,274.9380000782145,263.32654864829135,253.6654292989594
0,0.3490658503988659,116.6707630400412,2.8849419366927074,19.499507045515088,22.906825695531992,27.377702451062476,33.4611276072352,42.165748200782254,55.56734780256157,67.20613826931753,66.74939498485031,66.61098353669944,66.78804092480341,67.28423175790692,68.10993491488536,69.28278047672546,70.82858951567138,72.78281245346366,75.19262095945906,78.11989556110049,81.64548581083277,85.87533591271068,90.94942749255029,97.05510801957927,104.44747428913057,113.4815294333964,124.66483394607741,138.74764066620827,156.8857774505153,180.95535697260794,108.99918454163857,104.98351202609338,101.67392526971236,98.98484119736916,96.85096647492196,95.22312881459449,252.59562445485307,253.787394123203,256.08843005097316,259.547338205091,264.2391050453183,270.2691835474153,277.7795424401635,286.957354869602,298.0473781541681,81.61041322180904,78.78818589548186,80.17594814669859,309.5919541907137,292.3363012252461,277.97127201691717,265.9920582436426,256.019152580894
0,0.3490658503988659,118.6027114087215,2.875063781507751,21.934378671565526,25.49864452672945,30.144186007586462,36.40809735153909,45.257243484657565,58.62466152736235,66.35540437072963,65.83354039327192,65.6274212360604,65.73277818549985,66.15178967358261,66.89319207610035,67.97272954691464,69.41398667142752,71.24968787546284,73.52360165186509,76.2932662796971,79.63387396103458,83.6438416881013,88.45291256418336,94.23416930046388,101.22229354085388,109.74215914248461,120.2552355152485,133.4381847676985,150.32305788162589,172.56381079480934,108.2054135115016,104.08100028832645,100.67415105957934,97.89539061582482,95.6763594682834,93.96537109920448,250.73593785551162,251.6786099474645,253.71571968604854,256.89010848436925,261.2701382265238,266.9533808049973,274.072145089985,282.80144949549435,293.37038706777867,306.07835990561716,78.88111657855347,78.2440737170789,82.20376672504077,297.1470165973404,282.12672903097274,269.6023914403287,259.1684154661381
0,0.3490658503988659,120.22816443968543,2.8398842088332925,22.568078065202265,25.886079900252334,30.140497887032794,35.75263756316568,43.444449452976244,54.56410262481678,65.94505067832428,65.23375268921917,64.84033640070007,64.75660616180765,64.98083105776747,65.51765689929711,66.37834323556135,67.58134817916968,69.1533186223103,71.13058752500908,73.56134136977909,76.50871207898173,80.05518950753343,84.30897948297459,89.41331456884191,95.56038577287859,103.01275109990735,112.13730416778866,123.46127457270467,137.7688940681277,156.2778636939534,109.60369399054953,105.04367577915191,101.25899517341418,98.14563825747379,95.62399697633823,93.63341944467264,92.12838721650938,249.52076951991467,250.8783301991362,253.3379709785695,256.95183699907085,261.7986911445692,267.9882386662344,275.6674828120176,285.02983070321386,296.32806779643334,309.8929527856943,80.13850011193617,79.27195552918432,82.95187961795376,292.0508738921366,278.007947237841,266.29770166384867
0,0.3490658503988659,121.85149606133385,2.796285604169491,22.757761076125796,25.754804461533205,29.53429527070508,34.41132647658506,40.899556680143895,49.896154086533485,63.12088459066487,64.7767756054415,64.15402939654825,63.84249857780404,63.83571183059264,64.13352890711559,64.74213350315325,65.67434971472369,66.95031263171501,68.5985596781688,70.65765625528846,73.17853583310638,76.22783479847732,79.89265965199306,84.28748017557949,89.56427345340936,95.92779637913117,103.65923058246788,113.15403604704458,124.98502720716013,140.01267067598639,159.58966766166148,106.92105823791091,102.61995462555475,99.05630271510769,96.13401393113772,93.77957368598759,91.93711742189946,90.56497476571789,248.3272156618405,249.94760309772192,252.67464676677378,256.5665066098762,261.7087273181014,268.21899268053704,276.25404991660423,286.01960274786813,297.7844158918291,311.9005847265349,79.75570815879311,78.84849134696488,82.39873715213342,289.45751117380263,275.9853779664376
0,0.3490658503988659,123.5983274520428,2.733907955211181,22.358354949384598,24.91663312647914,28.08408817246557,32.073683313613984,37.213683495060494,44.0372877408883,53.47136725433236,64.63318591751133,63.680619324032534,63.04845095024349,62.723331725880044,62.69850376910166,62.97345399507637,63.553888040350216,64.45202200862535,65.68722017381606,67.28704184059329,69.28880593072094,71.7418459377667,74.71072398098418,78.27982322451106,82.55998245829325,87.69824766908661,93.8925312645339,101.41426565745103,110.64458990949481,122.13448896498744,136.70961973960846,155.66397884686208,105.69017243197567,101.39695428066109,97.83824852368643,94.91766054151533,92.56143174051945,90.71347335864449,89.33188122930207,246.75648020230233,248.30195979754757,250.94492937261532,254.74167098190497,259.775461837187,266.16118864803695,274.0520814724738,283.64934019115594,295.2158561177279,309.09591756434355,83.85136704358236,79.2639818133319,79.69067574500963,291.7447854947435
0,0.3490658503988659,125.3382719696608,2.6908905733515955,22.682807313037245,25.01307133382371,27.868696667196183,31.416792530063645,35.90664138202545,41.72670806506756,49.516851410983655,60.41007670257939,63.11894391879679,62.25632211009865,61.70503230275256,61.45348554910173,61.496464776041805,61.834858239451535,62.475704671297365,63.432554438760675,64.72618170563477,66.38571880322448,68.45033197130361,70.97162643192549,74.01707308718592,77.67491400797044,82.06127382258096,87.33066147136192,93.69185013778471,101.43259163128582,110.95943036012385,122.8645454547003,138.04370241031617,157.91750632101974,103.20132507543568,99.13789852709225,95.77567489182657,93.0251206192699,90.81777180323924,89.10171353808026,87.83840719108437,245.5491125029776,247.33229164653892,250.2173337007127,254.2660382418066,259.56794075963296,266.24533213760685,274.4605330632121,284.4262738441891,296.42050400094433,310.8077196058428,84.60944000033405,79.24616241862313,79.39579420526505
0,0.3490658503988659,127.14847320618574,2.7139578480055837,25.297447945187763,27.901114290878418,31.101828816482175,35.09540096394877,40.176923174863774,46.812191642284745,55.78124513087897,62.609782761893754,61.52389556872252,60.75647829185485,60.291129336375846,60.118109137576084,60.23383586217709,60.64070290444987,61.347200658963416,62.36835423617613,63.726519794857765,65.45261999025799,67.58795030833964,70.18676280486922,73.319948421296,77.08032194198023,81.59031570986015,87.01340456658626,93.57150030987732,101.57224649931419,111.45342311313598,123.8583801241021,139.7710746024528,160.77392871562685,100.63980592554891,96.81513857433133,93.65778232841976,91.08517904542724,89.0342761131821,87.45744924244933,86.3196429203705,244.38764386083128,246.4348386685038,249.59061815331387,253.92306696607346,259.5289339317642,266.5391314570631,275.12665790959636,285.51788887121893,298.0087133545013,312.98785296958675,330.97115190434965,79.40248640462589,78.17154043684403
0,0.3490658503988659,128.8202176666511,2.701462725531804,26.498883495430086,29.089287997701696,32.26240753259725,36.202835089562704,41.185565134589126,47.63840966923373,56.26451760696018,61.720617446894124,60.559002885200584,59.716329885333224,59.17444503393773,58.92194974463905,58.95360570257722,59.270067115521854,59.87791396291114,60.78998942356948,62.02607414847199,63.613964703399375,65.5910692422491,68.00669894244872,70.92533284953694,74.43129021357052,78.63550022034836,83.68549193181978,89.78048666772908,97.19486120477178,106.31589712322715,117.70705811918279,132.2194401424757,151.20034049299247,100.5325583232291,96.54483546309247,93.24430648689534,90.54285798475935,88.37310357885976,86.6839215114056,85.43732269020055,84.60626962898004,244.33064994405666,247.1444023511309,251.1060543030951,256.3031048430338,262.8552314825671,270.9213930229611,280.7099668551462,292.4932099894804,306.6280752199436,323.58664995889217,82.97738976369597,78.4155663008914
0,0.3490658503988659,130.59293356717146,2.6853107569112225,27.601245892920936,30.147180732245523,33.25356546548637,37.090711110774805,41.909010971315475,48.09163084095167,56.25521093404198,60.82109368113116,59.56535158075212,58.63046917357205,57.99608648122529,57.64876143210486,57.58126121525247,57.792190536534264,58.28592068092293,59.07281259158421,60.16975542357649,61.60107364772011,63.39989599131181,65.61013562458751,68.28931447666015,71.51259451896587,75.37858878664203,80.01787585661621,85.60574913691748,92.38182533521008,100.68118903628991,110.98580082833678,124.01336895456345,140.87988464136967,163.4184129724053,96.50149980573357,93.01369007148057,90.14555040157141,87.82388622002347,85.99294703279469,84.61092048994453,83.64747961556465,242.13331573485095,244.5419919841326,248.0678176470771,252.78771116934246,258.80863974287286,266.2738273710583,275.3716458878194,286.34828373683837,299.5259081871296,315.32905836731476,334.3237466017758,79.84180916764744
0,0.3490658503988659,132.3893045351218,2.6875113961176287,29.343526056111386,31.982832723938486,35.200806880735655,39.17187739567957,44.15185461189417,50.53098195360786,58.93482135592322,59.48295072084929,58.22974511938499,57.29256524515117,56.650954157646865,56.29129498262367,56.20609138870597,56.393581795461316,56.85764978789378,57.60802216006073,58.66077361874186,60.03918777203823,61.77506263346643,63.91060246210553,66.50111717048871,69.61887381139287,73.35864331787666,77.84581698691365,83.2485393894913,89.79633076004082,97.80959316539483,107.74817203303904,120.29501088318528,136.50848412178388,158.11955593717397,95.39665359757292,91.9076991972438,89.03625483322512,86.70869903229067,84.86892090027358,83.47477260273799,82.49558590415513,81.9104657817094,242.85552855979992,246.28092209105984,250.88716015623191,256.77832146620864,264.09402149939615,273.01803516091616,283.79058231846415,296.7259282986082,312.23793130157037,330.87783346613605,320.92831265846706
0,0.3490658503988659,134.03691402625276,2.6820203927825035,30.631892260965344,33.29323453747317,36.53225479968557,40.51951057124091,45.50357709655585,51.86072448067669,60.03962360110255,58.40795824205318,57.120117584569755,56.146658711065385,55.46620163508267,55.06424240858982,54.932381893948445,55.06789190802658,55.4735763318524,56.15791386896433,57.13549614198644,58.42780396538315,60.064400649420406,62.0846704578271,64.54030261631016,67.49883263282454,71.0487310112334,75.30682500570288,80.42934622300878,86.62880012355042,94.20053056872437,103.56611892022752,115.34748423086215,130.50035737041824,150.57113033270744,94.8427625131574,91.27562760410882,88.3340195564557,85.94158632095724,84.0400545486515,82.58549312840422,81.54569403977838,80.89836345669517,241.00925008156904,244.21307302703374,248.57602078527697,254.1959378639068,261.204767960591,269.7765980323198,280.1391203539023,292.5900265412485,307.5207365142121,325.4513663115893,326.15991663987495
0,0.3490658503988659,135.7139138361736,2.683408763452547,32.176621953766386,34.91214655387266,38.239101014049005,42.33063197788079,47.43845849131739,53.94242869838704,58.76616975034261,57.14088407730107,55.85501579733008,54.879067366005174,54.19154779093766,53.77777510194468,53.629093534002266,53.74242567401036,54.12011570096068,54.77004867779732,55.70605732645615,56.9486559779526,58.52617599738174,60.4764240244928,62.849053080663225,65.70894212927715,69.14104821812123,73.25747398454583,78.20797018515604,84.19593977631352,91.5035773404328,100.53281854824004,111.87500911454147,126.43585210583663,145.67454678695321,172.1006891539531,90.29203203562786,87.34294752569227,84.94133444292329,83.02844125493718,81.55991674882021,80.50315270519184,79.83544523946013,79.54277365107389,242.55838667173458,246.8091983390226,252.301857005886,259.16483520991005,267.567824457844,277.7328395151184,289.95009125945285,304.60093587637914,322.19164238259185,329.40623016422626
0,0.3490658503988659,137.51603671345745,2.7026131199869883,34.55640953631788,37.52405934019348,41.14037663878255,45.599674439114544,51.18638395419749,58.33338573966475,56.918675925247626,55.39816467922738,54.20317898372815,53.306552404012685,52.688677746074426,52.33642531275304,52.242447848232395,52.404802017289555,52.826849549952705,53.51742858333703,54.4913116542328,55.76999529693212,57.382901943924026,59.36912423068188,61.77991479759889,64.68223774571463,68.16387975736913,72.34092161690177,77.36889266175646,83.45986464734669,90.90948547399019,100.14137219160737,111.78337880552296,126.80601928612771,146.79137547663012,91.73993570346073,88.34405844166307,85.54749764287423,83.27829006749197,81.48156385230006,80.11605480471104,79.15166653179057,78.56779124765042,78.35220997527138,241.83222967527644,246.29713145491087,252.01934100977837,259.1340840489252,267.8194759221111,278.30837407542526,290.90534936687,306.01129883394805,324.15981203148175,327.2302923457054
0,0.3490658503988659,139.29660144040275,2.731623237751976,37.47126664027125,40.78851866340882,44.84652354003479,49.876722608608304,56.22236891751811,56.61993206252269,54.91069255030666,53.54153986586065,52.48039448126186,51.703497360785896,51.19405441561829,50.941325174134754,50.940060698570186,51.19023485866065,51.69704300373674,52.47116790625011,53.52933866140668,54.89523809441917,56.600853182989,58.68841832582764,61.21318457350314,64.24737880863462,67.88593002130851,72.25489908923119,77.52417595648735,83.92714785532624,91.79220649295654,101.59528885925434,114.05183703609619,130.28756079972197,152.17985596752925,89.09812487756878,85.97088948567608,83.4070759968784,81.34225895290496,79.72749075923565,78.52627755655715,77.7124694974866,77.26882731004514,77.1861138277556,241.82616470204334,246.7039324987748,252.8759435425286,260.4909452586712,269.74411341715796,280.8904554285438,294.26407626246214,310.30629050554745,329.6074937933911,322.0416591339291
0,0.3490658503988659,141.0937820306547,2.7632518556670727,40.75370408747624,44.499561183477944,49.10462856048026,54.85083710996922,56.36819311166923,54.480113417397874,52.94800013195102,51.73479983296802,50.812646531272044,50.1612137418203,49.766580245334815,49.62048706944162,49.71990989399269,50.06690495956298,50.66871368883492,51.538136044257776,52.69420902564777,54.16325890796725,55.98043947764242,58.19193219070458,60.858081846304174,64.05789719437144,67.8956032825559,72.51037240581509,78.09114116076115,84.89986406741724,93.30935001554037,103.86755060321326,117.41267334380858,135.29306020837657,159.82290168038617,86.3844997540791,83.5374132962354,81.21777919864803,79.36875895067276,77.94742490363807,76.92218345409503,76.27099093256277,75.98016663979632,238.0122981668879,242.1561100003648,247.5169181348295,254.2199381856782,262.4306296234165,272.3654986588792,284.30753701865814,298.62853455649315,315.82189187131576,335.35587462970403,316.33931530599995
